user_id,pid,author_id,category_id,category_level,parent_id,root_id,exposed_time,author_fans_count,watch_time,duration,cvm_like,click,comment,follow,collect,forward,hate,tag_name,title,p_hour,p_date,gender,age,mod_price,fre_city,fre_community_type,fre_city_level
2980,71333,625196959,1371,3,288,39,1663329798,19172,18,403.0,False,True,False,False,False,False,False,快手放映室,十年前小男孩救下一条蛇十年后蛇居然这样做,20,20220916,F,57,1998,南京,城区,新一线城市
2980,34722,701316984,6,1,6,6,1663328700,51838,30,67.083,False,True,False,False,False,False,False,娱乐圈,在北京被抓捕的13位明星,19,20220916,F,57,1998,南京,城区,新一线城市
2980,34722,701316984,6,1,6,6,1663328700,51838,30,67.083,False,True,False,False,False,False,False,明星故事,在北京被抓捕的13位明星,19,20220916,F,57,1998,南京,城区,新一线城市
2980,34722,701316984,6,1,6,6,1663328700,51838,30,67.083,False,True,False,False,False,False,False,颠覆三观,在北京被抓捕的13位明星,19,20220916,F,57,1998,南京,城区,新一线城市
2980,34722,701316984,601,2,6,6,1663328700,51838,30,67.083,False,True,False,False,False,False,False,娱乐圈,在北京被抓捕的13位明星,19,20220916,F,57,1998,南京,城区,新一线城市
2980,34722,701316984,601,2,6,6,1663328700,51838,30,67.083,False,True,False,False,False,False,False,明星故事,在北京被抓捕的13位明星,19,20220916,F,57,1998,南京,城区,新一线城市
2980,34722,701316984,601,2,6,6,1663328700,51838,30,67.083,False,True,False,False,False,False,False,颠覆三观,在北京被抓捕的13位明星,19,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,39,1,39,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,影视解说,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,39,1,39,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,持续更新,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,39,1,39,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,古装剧,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,421,2,39,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,影视解说,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,421,2,39,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,持续更新,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,421,2,39,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,古装剧,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,1350,3,288,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,影视解说,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,1350,3,288,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,持续更新,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,1350,3,288,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,古装剧,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,1361,3,288,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,影视解说,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,1361,3,288,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,持续更新,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,63416,1507133962,1361,3,288,39,1663330140,454912,12,151.88,False,True,False,False,False,False,False,古装剧,却因此改变了她的人生第三集,20,20220916,F,57,1998,南京,城区,新一线城市
2980,60281,1250864682,39,1,39,39,1663328700,29383,21,284.616,False,True,False,False,False,False,False,光合创作者计划,日本女特务乱杀村民最后自己竟是这样的下场,19,20220916,F,57,1998,南京,城区,新一线城市
2980,60281,1250864682,39,1,39,39,1663328700,29383,21,284.616,False,True,False,False,False,False,False,我在快手追好剧,日本女特务乱杀村民最后自己竟是这样的下场,19,20220916,F,57,1998,南京,城区,新一线城市
2980,60281,1250864682,421,2,39,39,1663328700,29383,21,284.616,False,True,False,False,False,False,False,光合创作者计划,日本女特务乱杀村民最后自己竟是这样的下场,19,20220916,F,57,1998,南京,城区,新一线城市
2980,60281,1250864682,421,2,39,39,1663328700,29383,21,284.616,False,True,False,False,False,False,False,我在快手追好剧,日本女特务乱杀村民最后自己竟是这样的下场,19,20220916,F,57,1998,南京,城区,新一线城市
2980,60281,1250864682,1350,3,288,39,1663328700,29383,21,284.616,False,True,False,False,False,False,False,光合创作者计划,日本女特务乱杀村民最后自己竟是这样的下场,19,20220916,F,57,1998,南京,城区,新一线城市
2980,60281,1250864682,1350,3,288,39,1663328700,29383,21,284.616,False,True,False,False,False,False,False,我在快手追好剧,日本女特务乱杀村民最后自己竟是这样的下场,19,20220916,F,57,1998,南京,城区,新一线城市
2980,60281,1250864682,1390,3,288,39,1663328700,29383,21,284.616,False,True,False,False,False,False,False,光合创作者计划,日本女特务乱杀村民最后自己竟是这样的下场,19,20220916,F,57,1998,南京,城区,新一线城市
2980,60281,1250864682,1390,3,288,39,1663328700,29383,21,284.616,False,True,False,False,False,False,False,我在快手追好剧,日本女特务乱杀村民最后自己竟是这样的下场,19,20220916,F,57,1998,南京,城区,新一线城市
2980,60281,1250864682,1394,3,288,39,1663328700,29383,21,284.616,False,True,False,False,False,False,False,光合创作者计划,日本女特务乱杀村民最后自己竟是这样的下场,19,20220916,F,57,1998,南京,城区,新一线城市
2980,60281,1250864682,1394,3,288,39,1663328700,29383,21,284.616,False,True,False,False,False,False,False,我在快手追好剧,日本女特务乱杀村民最后自己竟是这样的下场,19,20220916,F,57,1998,南京,城区,新一线城市
137,26036,1689183851,3,1,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,大奈子呐,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,3,1,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,森奈yyds,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,3,1,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,暴躁家族迷你创想,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,3,1,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,桉屿社专属话题,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,3,1,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,迷你世界,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,3,1,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,森奈のxiu话题,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,268,2,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,大奈子呐,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,268,2,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,森奈yyds,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,268,2,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,暴躁家族迷你创想,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,268,2,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,桉屿社专属话题,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,268,2,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,迷你世界,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,268,2,3,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,森奈のxiu话题,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,1320,3,268,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,大奈子呐,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,1320,3,268,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,森奈yyds,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,1320,3,268,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,暴躁家族迷你创想,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,1320,3,268,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,桉屿社专属话题,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,1320,3,268,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,迷你世界,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,26036,1689183851,1320,3,268,3,1663324548,30217,12,12.433,False,True,False,False,False,False,False,森奈のxiu话题,这是空岛上对吧?,18,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,20,1,20,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,二次元,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,20,1,20,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,夏日暴击,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,20,1,20,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,快手漫动力,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,368,2,20,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,二次元,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,368,2,20,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,夏日暴击,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,368,2,20,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,快手漫动力,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,647,2,20,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,二次元,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,647,2,20,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,夏日暴击,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,647,2,20,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,快手漫动力,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,1872,3,368,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,二次元,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,1872,3,368,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,夏日暴击,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,20345,1093392379,1872,3,368,20,1663326214,1498956,191,189.933,False,True,False,False,False,False,False,快手漫动力,恐怖的精灵动画短片,19,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,39,1,39,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,我在快手追好剧,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,39,1,39,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,暑期不断片,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,39,1,39,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,快手放映室,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,421,2,39,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,我在快手追好剧,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,421,2,39,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,暑期不断片,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,421,2,39,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,快手放映室,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,1362,3,288,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,我在快手追好剧,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,1362,3,288,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,暑期不断片,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,1362,3,288,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,快手放映室,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,1368,3,288,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,我在快手追好剧,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,1368,3,288,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,暑期不断片,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,1368,3,288,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,快手放映室,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
137,89879,2317088312,1390,3,288,39,1663324813,202303,18,137.138,False,True,False,False,False,False,False,我在快手追好剧,"女人被村民们故意冤枉成凶手浸了猪笼结果...""女人就这样被冤死了""",18,20220916,M,63,1599,邵阳,unknown,四线城市
